p1,p2,p3,p4,p5,p6,p7,p8,CHANGE_DIAGN,FIN,DELETE,RELEASE,CODE_OK,CODE_NOK,BILLED,case_id,formula
0.9985532760620117,0.001446730108000338,0.9986245036125183,0.0013754717074334621,0.9986230731010437,0.0013769128127023578,0.001735985279083252,0.9982640147209167,121238.203125,534227.4375,1332279.5,96209.109375,389279.4375,235138.75,8015161.0,FSXD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9988372921943665,0.0011627089697867632,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,2806958.0,4318289.0,2015012.5,96784.1796875,439962.25,9870882.0,2177912.75,FSYD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9553181529045105,0.0446818582713604,0.9896037578582764,0.010396219789981842,0.998842179775238,0.0011578492121770978,1739847.625,5794667.0,1519388.125,100813.109375,409770.8125,2645070.75,1934589.75,FTAE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9439680576324463,0.0560319684445858,0.9871121048927307,0.01288789976388216,0.998842179775238,0.0011578492121770978,1222643.125,5835932.5,12024538.0,100813.109375,409770.8125,2784742.75,2408937.0,FTBE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988248944282532,0.001175130601041019,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,7321775.0,10627530.0,3058917.25,96784.1796875,409770.8125,11556068.0,3986573.0,FTCE,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9368768930435181,0.06312309950590134,0.9710468053817749,0.028953196480870247,0.998842179775238,0.0011578492121770978,92872.84375,6034755.0,1219348.625,93622.1640625,389279.4375,564251.125,5889580.0,FTDD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.001340031623840332,0.9986599683761597,0.9446782469749451,0.05532175302505493,0.9441381096839905,0.055861882865428925,0.998842179775238,0.0011578492121770978,142298.71875,2795697.0,1616523.875,328499.96875,389279.4375,119418.578125,7316036.0,FTGE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988397359848022,0.0011602543527260423,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,7425567.0,10487788.0,1488983.625,96784.1796875,409770.8125,12980730.0,4235845.5,FTHD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.0011704564094543457,0.9988295435905457,0.946519136428833,0.05348089337348938,0.09977251291275024,0.9002274870872498,0.5799804925918579,0.4200194776058197,92872.84375,6816572.5,2453546.75,96209.109375,389279.4375,472168.125,5310893.5,FTHE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9500077366828918,0.04999224469065666,0.9793141484260559,0.02068585902452469,0.998842179775238,0.0011578492121770978,92872.84375,6926230.5,1289971.625,96209.109375,389279.4375,1316761.75,4856265.0,FTKD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9987931251525879,0.0012068874202668667,0.9988215565681458,0.0011784598464146256,0.998842179775238,0.0011578492121770978,1293534.25,2535245.25,3804896.5,96784.1796875,409770.8125,1137270.75,7867080.0,FTMD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9988372921943665,0.0011627089697867632,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,3325009.75,8120112.0,5092920.0,169796.6875,409770.8125,13816300.0,2053553.625,FTND,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9559681415557861,0.04403187334537506,0.983501672744751,0.016498323529958725,0.998842179775238,0.0011578492121770978,668219.8125,5905374.0,762982.8125,95625.1015625,409770.8125,3044732.25,3036736.25,FTQD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9401394128799438,0.05986060947179794,0.967349112033844,0.03265088051557541,0.998842179775238,0.0011578492121770978,92872.84375,6564681.0,787638.125,96209.109375,389279.4375,1051260.25,1691794.625,FTRD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9436612129211426,0.05633879080414772,0.9676905274391174,0.032309480011463165,0.998842179775238,0.0011578492121770978,92872.84375,6393711.0,852854.75,93622.1640625,1630192.625,2236019.75,2632830.0,FTSD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.946519136428833,0.05348089337348938,0.9667571783065796,0.033242832869291306,0.998842179775238,0.0011578492121770978,92872.84375,6837698.5,783235.9375,96209.109375,389279.4375,532339.75,2919901.0,FTVD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988397359848022,0.0011602543527260423,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,2212543.0,3976801.75,3266180.75,96784.1796875,409770.8125,8021747.5,2238635.5,FTWD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9988372921943665,0.0011627089697867632,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,3546538.25,7152453.0,2542062.0,96784.1796875,409770.8125,14135986.0,1239642.125,FTXD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9988248944282532,0.001175130601041019,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,6667645.0,10102416.0,3205239.75,96784.1796875,409770.8125,12089880.0,2376262.5,FUBE,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9437631964683533,0.056236814707517624,0.9672101140022278,0.03278987854719162,0.998842179775238,0.0011578492121770978,92872.84375,6926230.5,851363.8125,96209.109375,389279.4375,1833787.875,2320414.75,FUCE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.0012238621711730957,0.9987761378288269,0.9178717136383057,0.08212831616401672,0.9550438523292542,0.04495616257190704,0.998842179775238,0.0011578492121770978,92872.84375,6336519.5,763186.0,249643.796875,389279.4375,184794.59375,1804873.375,FUDE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988397359848022,0.0011602543527260423,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,2212543.0,3976801.75,5394030.5,96784.1796875,409770.8125,7876755.0,3453619.5,FUFE,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9988397359848022,0.0011602543527260423,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,7425567.0,10487788.0,3041767.25,96784.1796875,409770.8125,14263086.0,4282123.5,FUGD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985154867172241,0.0014845025725662708,0.9986083507537842,0.0013916693860664964,0.9986411929130554,0.0013587846187874675,0.998842179775238,0.0011578492121770978,438793.6875,812281.25,1183818.375,96209.109375,389279.4375,348590.71875,1956462.25,FUGE,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.956504225730896,0.0434957817196846,0.9873952269554138,0.012604779563844204,0.998842179775238,0.0011578492121770978,1030898.25,5880721.5,2143610.25,100813.109375,409770.8125,355852.78125,5238209.5,FUHE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9747075438499451,0.025292467325925827,0.9667571783065796,0.033242832869291306,0.998842179775238,0.0011578492121770978,92872.84375,6912057.0,1190779.875,96209.109375,389279.4375,291550.6875,5190654.5,FUID,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.921193540096283,0.07880644500255585,0.9660373330116272,0.0339626707136631,0.998842179775238,0.0011578492121770978,92872.84375,6890766.5,1371288.5,96209.109375,389279.4375,1689002.0,4944799.5,FUKD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9415925145149231,0.0584075041115284,0.9672101140022278,0.03278987854719162,0.998842179775238,0.0011578492121770978,92872.84375,6926230.5,832497.4375,96209.109375,389279.4375,142997.953125,1973167.625,FUSD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.001295924186706543,0.9987040758132935,0.9545683264732361,0.04543169587850571,0.9748380780220032,0.02516191266477108,0.998842179775238,0.0011578492121770978,6541393.0,12802542.0,1919870.25,100813.109375,409770.8125,15152304.0,2817880.0,FUTD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988397359848022,0.0011602543527260423,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,7321775.0,10637400.0,3830286.75,96784.1796875,409770.8125,12418258.0,4081480.75,FUUD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9987956881523132,0.0012043396709486842,0.9988332986831665,0.0011666835052892566,0.998842179775238,0.0011578492121770978,1348623.25,2798346.25,3248072.5,96784.1796875,409770.8125,4250588.0,2709104.5,FUWD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9478954076766968,0.052104610949754715,0.9710534811019897,0.028946520760655403,0.998842179775238,0.0011578492121770978,92872.84375,6926230.5,10838444.0,96209.109375,389279.4375,0.0,1685632.625,FUXD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9422160387039185,0.05778394266963005,0.9677942991256714,0.032205723226070404,0.998842179775238,0.0011578492121770978,106187.90625,6564681.0,787638.125,93622.1640625,389279.4375,2131734.5,2408937.0,FUYD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9437631964683533,0.056236814707517624,0.9663359522819519,0.033664047718048096,0.998842179775238,0.0011578492121770978,92872.84375,6912057.0,804065.25,96209.109375,389279.4375,1386238.625,3844590.0,FUZD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9437631964683533,0.056236814707517624,0.9677942991256714,0.032205723226070404,0.998842179775238,0.0011578492121770978,92872.84375,6564681.0,804065.25,96209.109375,389279.4375,2466725.5,2408937.0,FVAE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985154867172241,0.0014845025725662708,0.9986516237258911,0.0013483769726008177,0.9986411929130554,0.0013587846187874675,0.998842179775238,0.0011578492121770978,320568.75,815353.25,1582072.25,96209.109375,389279.4375,372932.6875,6232973.5,FVED,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.0011809468269348145,0.9988190531730652,0.878883957862854,0.1211160197854042,0.9610195159912109,0.038980498909950256,0.998842179775238,0.0011578492121770978,92872.84375,2916068.25,1292844.5,96209.109375,389279.4375,3270146.25,7254826.0,FVGE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9440046548843384,0.05599537491798401,0.9650848507881165,0.034915175288915634,0.998842179775238,0.0011578492121770978,140667.234375,6025300.0,1199582.5,93622.1640625,389279.4375,1313980.375,6007138.5,FVID,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.8293707370758057,0.17062923312187195,0.9667571783065796,0.033242832869291306,0.998842179775238,0.0011578492121770978,92872.84375,6926230.5,1289971.625,96209.109375,389279.4375,1316761.75,5348473.5,FVJD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.0012567639350891113,0.9987432360649109,0.9442535042762756,0.055746521800756454,0.957203209400177,0.0427967831492424,0.998842179775238,0.0011578492121770978,152675.84375,5789917.0,1648911.625,93622.1640625,389279.4375,0.0,6098474.0,FVKE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9457257390022278,0.05427428334951401,0.9623429179191589,0.03765706717967987,0.998842179775238,0.0011578492121770978,92872.84375,6630927.0,1151122.125,96209.109375,389279.4375,3318764.75,5207405.5,FVLD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985532760620117,0.001446730108000338,0.9986245036125183,0.0013754717074334621,0.9986298680305481,0.0013701316202059388,0.0032622218132019043,0.9967377781867981,121238.203125,413276.40625,1911608.625,96209.109375,389279.4375,594568.0625,8095566.5,FVME,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9558186531066895,0.044181376695632935,0.9795870184898376,0.0204129870980978,0.998842179775238,0.0011578492121770978,92872.84375,6926230.5,804065.25,96209.109375,389279.4375,1693524.375,2530554.5,FVTD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985154867172241,0.0014845025725662708,0.9986245036125183,0.0013754717074334621,0.9986411929130554,0.0013587846187874675,0.998842179775238,0.0011578492121770978,320568.75,716805.5,1251297.25,96209.109375,389279.4375,1542118.5,2856977.75,FVUD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9453396201133728,0.05466035380959511,0.9868740439414978,0.013125946745276451,0.998842179775238,0.0011578492121770978,2064780.0,5794667.0,1294220.125,100813.109375,409770.8125,4503259.5,3571484.5,FVWD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.0012404918670654297,0.9987595081329346,0.9437631964683533,0.056236814707517624,0.9520450830459595,0.04795490577816963,0.998842179775238,0.0011578492121770978,92872.84375,6772107.0,870971.3125,252230.75,389279.4375,1270513.75,2320414.75,FVYD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9614099860191345,0.038590025156736374,0.9667593836784363,0.03324062004685402,0.998842179775238,0.0011578492121770978,92872.84375,6564681.0,783235.9375,96209.109375,389279.4375,1860101.25,2408937.0,FVZD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9419989585876465,0.05800102278590202,0.966266930103302,0.033733054995536804,0.998842179775238,0.0011578492121770978,192978.71875,6025300.0,810810.1875,93622.1640625,389279.4375,2384431.5,2681551.0,FWAE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9437631964683533,0.056236814707517624,0.9610353708267212,0.03896460309624672,0.998842179775238,0.0011578492121770978,92872.84375,6926230.5,795471.75,96209.109375,389279.4375,1855891.625,2408937.0,FWBE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988248944282532,0.001175130601041019,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,6667645.0,10102416.0,3058917.25,96784.1796875,409770.8125,11985628.0,2376262.5,FWCE,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.946519136428833,0.05348089337348938,0.9667571783065796,0.033242832869291306,0.998842179775238,0.0011578492121770978,92872.84375,6926230.5,1176969.5,96209.109375,389279.4375,1531542.375,5784247.0,FWDD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9456934928894043,0.054306503385305405,0.9612569808959961,0.0387430414557457,0.998842179775238,0.0011578492121770978,92872.84375,6899569.0,1240041.25,96209.109375,389279.4375,840948.3125,4856265.0,FWGD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988372921943665,0.0011627089697867632,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,2508273.0,4325332.0,3136271.5,96784.1796875,409770.8125,10085766.0,3252778.5,FWGE,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9548770189285278,0.045122988522052765,0.983426570892334,0.01657344214618206,0.998842179775238,0.0011578492121770978,269455.71875,5997922.0,1220075.125,93622.1640625,409770.8125,2957430.25,6797735.0,FWHD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988397359848022,0.0011602543527260423,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,8482238.0,11341252.0,3096780.5,96784.1796875,409770.8125,14688404.0,2833761.75,FWLD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9707335233688354,0.029266461730003357,0.9606702327728271,0.03932974487543106,0.998842179775238,0.0011578492121770978,92872.84375,6926230.5,821352.9375,96209.109375,389279.4375,451709.5,5575422.0,FWMD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.9029666185379028,0.09703335165977478,0.9572497606277466,0.04275025054812431,0.998842179775238,0.0011578492121770978,92872.84375,6917428.0,1231447.625,96209.109375,389279.4375,4397112.0,4992457.5,FWND,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988397359848022,0.0011602543527260423,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,6648760.0,10487788.0,2320366.25,96784.1796875,409770.8125,14347664.0,1942793.375,FWQD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9988372921943665,0.0011627089697867632,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,4454981.5,8991440.0,1921835.875,169796.6875,409770.8125,13495406.0,1994152.875,FWRD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.001295924186706543,0.9987040758132935,0.9418234825134277,0.05817650631070137,0.9109219908714294,0.08907800912857056,0.998842179775238,0.0011578492121770978,477058.25,17976744.0,1378419.0,93622.1640625,389279.4375,586959.25,2680967.75,FWSD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.00116652250289917,0.9988334774971008,0.946519136428833,0.05348089337348938,0.9667571783065796,0.033242832869291306,0.998842179775238,0.0011578492121770978,92872.84375,6912057.0,852854.75,96209.109375,389279.4375,981830.875,2510459.5,FWTD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988223910331726,0.0011776165338233113,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,10455728.0,14212530.0,5619013.5,96784.1796875,409770.8125,15859086.0,517498.71875,FWUD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.942975640296936,0.05702438950538635,0.969094455242157,0.030905531719326973,0.998842179775238,0.0011578492121770978,167088.8125,5978731.0,810810.1875,93622.1640625,389279.4375,1240032.75,1731987.75,FWWD,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9985255599021912,0.0014744405634701252,0.9988397359848022,0.0011602543527260423,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,6277237.5,10102416.0,3607878.25,96784.1796875,409770.8125,12037682.0,2439227.0,FWXD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9988397359848022,0.0011602543527260423,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,2212543.0,3976801.75,2450141.25,96784.1796875,409770.8125,8587738.0,2388009.5,FWZD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9284180402755737,0.07158194482326508,0.9509536623954773,0.049046337604522705,0.998842179775238,0.0011578492121770978,92872.84375,6564681.0,771938.1875,96209.109375,389279.4375,2782207.0,2408937.0,FXBE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
0.9908668398857117,0.009133155457675457,0.9986245036125183,0.0013754717074334621,0.9986298680305481,0.0013701316202059388,0.998842179775238,0.0011578492121770978,59813.94140625,1224392.625,784015.3125,96209.109375,389279.4375,1067286.375,2950250.25,FXCE,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9988248944282532,0.001175130601041019,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,6893737.0,10477918.0,3354589.0,96784.1796875,409770.8125,11854272.0,2808052.0,FXDE,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985255599021912,0.0014744405634701252,0.9988223910331726,0.0011776165338233113,0.9988419413566589,0.0011580388527363539,0.998842179775238,0.0011578492121770978,3946289.5,8921218.0,3440503.75,96784.1796875,409770.8125,11595780.0,2810650.0,FXEE,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.9985766410827637,0.0014233847614377737,0.9987956881523132,0.0012043396709486842,0.9987578392028809,0.0012421588180586696,0.998842179775238,0.0011578492121770978,340996.9375,755728.4375,2387276.0,87745.1953125,391157.625,649041.0625,7968125.5,FXFD,0+p2*(0)/(1.001-p4)+p5*(0+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*0
0.00116652250289917,0.9988334774971008,0.9485152959823608,0.05148468539118767,0.9683259725570679,0.03167402371764183,0.998842179775238,0.0011578492121770978,92872.84375,6564681.0,1838240.875,96209.109375,389279.4375,769235.1875,4735269.0,FXFE,0+p2*(0+p4*(CHANGE_DIAGN)/(1.001-p4))+p5*(FIN+RELEASE+p7*CODE_OK+p8*CODE_NOK+BILLED)+p6*DELETE
