p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,Status_change_to_Being_Approved,Check_order_numbers,Compare_of_sums,Check_cost_center,Get_lowest_approval_level,Approving_on_specific_level,Manual_identification_CC,Manual_enter_the_order_number,Check_whether_the_total_approval,Shift_to_higher_level,Status_change_to_Accounted,Process_end,Status_change_to_Approved,Invoice_accounting_confirmation,Invoice_accounting,Case ID,formula
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985520,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985521,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985522,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985524,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985525,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985526,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985527,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985623,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985624,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985625,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985627,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985628,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985629,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985630,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985631,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985632,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985633,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985634,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985635,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985636,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985638,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985639,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985640,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985641,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985642,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985643,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985644,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985645,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985646,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985647,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985648,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985649,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985650,0+0+0+0+p1*0+Compare_of_sums+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
0.5068551537969738,0.49314484620302623,0.012881532523501693,0.9871184674764983,0.026027298678245016,0.973972701321755,0.2311032216278456,0.7688967783721544,0.7688967783721544,0.2311032216278456,0.8257914801922758,0.17420851980772417,1.3655608439298146,0.8354526295849021,11573.354834126589,0.8015688344088086,1627.48840165999,1347.4637856725915,3693.1358124494745,1.433309974305069,110977.64182279048,0.4870251193689018,238.2086145248751,0.8463214226516066,2.277558787549273,0.8508903085496806,486776.0636128857,985651,0+0+0+0+p1*0+0+p4*(Check_cost_center+p5*Manual_identification_CC+Get_lowest_approval_level+(Approving_on_specific_level+Check_whether_the_total_approval+p7*Shift_to_higher_level)/(1.001-p10))+p12*(Status_change_to_Approved+Invoice_accounting_confirmation+Invoice_accounting)+Status_change_to_Accounted+Process_end
